time,x,y,vx,vy,v0,angle
0.8800000000000006,30.484094213212305,13.758404000000027,34.64101615137755,11.367200000000022,40,30
0.8900000000000006,30.830504374726083,13.871095000000027,34.64101615137755,11.269100000000021,40,30
0.9000000000000006,31.17691453623986,13.982805000000027,34.64101615137755,11.17100000000002,40,30
0.9100000000000006,31.523324697753637,14.093534000000028,34.64101615137755,11.07290000000002,40,30
0.9200000000000006,31.869734859267414,14.203282000000028,34.64101615137755,10.97480000000002,40,30
0.9300000000000006,32.21614502078119,14.312049000000028,34.64101615137755,10.87670000000002,40,30
0.9400000000000006,32.562555182294965,14.41983500000003,34.64101615137755,10.778600000000019,40,30
0.9500000000000006,32.90896534380874,14.526640000000029,34.64101615137755,10.680500000000018,40,30
0.9600000000000006,33.25537550532251,14.632464000000029,34.64101615137755,10.582400000000018,40,30
0.9700000000000006,33.601785666836285,14.73730700000003,34.64101615137755,10.484300000000017,40,30
0.9800000000000006,33.94819582835006,14.84116900000003,34.64101615137755,10.386200000000017,40,30
0.9900000000000007,34.29460598986383,14.94405000000003,34.64101615137755,10.288100000000016,40,30
1.0000000000000007,34.641016151377606,15.04595000000003,34.64101615137755,10.190000000000015,40,30
1.0100000000000007,34.98742631289138,15.146869000000029,34.64101615137755,10.091900000000015,40,30
1.0200000000000007,35.33383647440515,15.246807000000029,34.64101615137755,9.993800000000014,40,30
1.0300000000000007,35.68024663591893,15.34576400000003,34.64101615137755,9.895700000000014,40,30
1.0400000000000007,36.0266567974327,15.44374000000003,34.64101615137755,9.797600000000013,40,30
1.0500000000000007,36.373066958946474,15.54073500000003,34.64101615137755,9.699500000000013,40,30
1.0600000000000007,36.71947712046025,15.63674900000003,34.64101615137755,9.601400000000012,40,30
1.0700000000000007,37.06588728197402,15.731782000000031,34.64101615137755,9.503300000000012,40,30
1.0800000000000007,37.412297443487795,15.82583400000003,34.64101615137755,9.405200000000011,40,30
1.0900000000000007,37.75870760500157,15.91890500000003,34.64101615137755,9.30710000000001,40,30
1.1000000000000008,38.10511776651534,16.01099500000003,34.64101615137755,9.20900000000001,40,30
1.1100000000000008,38.451527928029115,16.10210400000003,34.64101615137755,9.11090000000001,40,30
1.1200000000000008,38.79793808954289,16.19223200000003,34.64101615137755,9.01280000000001,40,30
1.1300000000000008,39.14434825105666,16.28137900000003,34.64101615137755,8.914700000000009,40,30
1.1400000000000008,39.490758412570436,16.36954500000003,34.64101615137755,8.816600000000008,40,30
1.1500000000000008,39.83716857408421,16.456730000000032,34.64101615137755,8.718500000000008,40,30
1.1600000000000008,40.18357873559798,16.54293400000003,34.64101615137755,8.620400000000007,40,30
1.1700000000000008,40.52998889711176,16.62815700000003,34.64101615137755,8.522300000000007,40,30
1.1800000000000008,40.87639905862553,16.71239900000003,34.64101615137755,8.424200000000006,40,30
1.1900000000000008,41.222809220139304,16.79566000000003,34.64101615137755,8.326100000000006,40,30
1.2000000000000008,41.56921938165308,16.87794000000003,34.64101615137755,8.228000000000005,40,30
1.2100000000000009,41.91562954316685,16.959239000000032,34.64101615137755,8.129900000000005,40,30
1.2200000000000009,42.262039704680625,17.03955700000003,34.64101615137755,8.031800000000004,40,30
1.2300000000000009,42.6084498661944,17.11889400000003,34.64101615137755,7.933700000000004,40,30
1.2400000000000009,42.95486002770817,17.19725000000003,34.64101615137755,7.835600000000005,40,30
1.2500000000000009,43.301270189221945,17.27462500000003,34.64101615137755,7.737500000000005,40,30
1.260000000000001,43.64768035073572,17.35101900000003,34.64101615137755,7.6394000000000055,40,30
1.270000000000001,43.99409051224949,17.42643200000003,34.64101615137755,7.541300000000006,40,30
1.280000000000001,44.340500673763266,17.500864000000032,34.64101615137755,7.443200000000006,40,30
1.290000000000001,44.68691083527704,17.57431500000003,34.64101615137755,7.345100000000007,40,30
1.300000000000001,45.03332099679081,17.64678500000003,34.64101615137755,7.247000000000007,40,30
1.310000000000001,45.37973115830459,17.71827400000003,34.64101615137755,7.148900000000007,40,30
1.320000000000001,45.72614131981836,17.78878200000003,34.64101615137755,7.050800000000008,40,30
1.330000000000001,46.072551481332134,17.85830900000003,34.64101615137755,6.952700000000008,40,30
1.340000000000001,46.41896164284591,17.92685500000003,34.64101615137755,6.8546000000000085,40,30
1.350000000000001,46.76537180435968,17.99442000000003,34.64101615137755,6.756500000000009,40,30
1.360000000000001,47.111781965873455,18.06100400000003,34.64101615137755,6.658400000000009,40,30
1.370000000000001,47.45819212738723,18.12660700000003,34.64101615137755,6.56030000000001,40,30
1.380000000000001,47.804602288901,18.19122900000003,34.64101615137755,6.46220000000001,40,30
1.390000000000001,48.151012450414775,18.25487000000003,34.64101615137755,6.36410000000001,40,30
1.400000000000001,48.49742261192855,18.31753000000003,34.64101615137755,6.266000000000011,40,30
1.410000000000001,48.84383277344232,18.37920900000003,34.64101615137755,6.167900000000011,40,30
1.420000000000001,49.190242934956096,18.43990700000003,34.64101615137755,6.069800000000011,40,30
1.430000000000001,49.53665309646987,18.49962400000003,34.64101615137755,5.971700000000012,40,30
1.440000000000001,49.88306325798364,18.55836000000003,34.64101615137755,5.873600000000012,40,30
1.450000000000001,50.22947341949742,18.61611500000003,34.64101615137755,5.7755000000000125,40,30
1.460000000000001,50.57588358101119,18.67288900000003,34.64101615137755,5.677400000000013,40,30
1.470000000000001,50.922293742524964,18.72868200000003,34.64101615137755,5.579300000000013,40,30
1.480000000000001,51.26870390403874,18.783494000000033,34.64101615137755,5.481200000000014,40,30
1.490000000000001,51.61511406555251,18.837325000000032,34.64101615137755,5.383100000000014,40,30
1.500000000000001,51.961524227066285,18.89017500000003,34.64101615137755,5.285000000000014,40,30
1.5100000000000011,52.30793438858006,18.94204400000003,34.64101615137755,5.186900000000015,40,30
1.5200000000000011,52.65434455009383,18.99293200000003,34.64101615137755,5.088800000000015,40,30
1.5300000000000011,53.000754711607605,19.042839000000033,34.64101615137755,4.9907000000000155,40,30
1.5400000000000011,53.34716487312138,19.091765000000034,34.64101615137755,4.892600000000016,40,30
1.5500000000000012,53.69357503463515,19.139710000000033,34.64101615137755,4.794500000000016,40,30
1.5600000000000012,54.039985196148926,19.186674000000032,34.64101615137755,4.696400000000017,40,30
1.5700000000000012,54.3863953576627,19.23265700000003,34.64101615137755,4.598300000000017,40,30
1.5800000000000012,54.73280551917647,19.277659000000032,34.64101615137755,4.500200000000017,40,30
1.5900000000000012,55.07921568069025,19.321680000000033,34.64101615137755,4.402100000000018,40,30
1.6000000000000012,55.42562584220402,19.364720000000034,34.64101615137755,4.304000000000018,40,30
1.6100000000000012,55.772036003717794,19.406779000000036,34.64101615137755,4.205900000000018,40,30
1.6200000000000012,56.11844616523157,19.447857000000035,34.64101615137755,4.107800000000019,40,30
1.6300000000000012,56.46485632674534,19.487954000000034,34.64101615137755,4.009700000000019,40,30
1.6400000000000012,56.811266488259115,19.527070000000034,34.64101615137755,3.911600000000019,40,30
1.6500000000000012,57.15767664977289,19.565205000000034,34.64101615137755,3.813500000000019,40,30
1.6600000000000013,57.50408681128666,19.602359000000035,34.64101615137755,3.715400000000019,40,30
1.6700000000000013,57.850496972800435,19.638532000000037,34.64101615137755,3.617300000000019,40,30
1.6800000000000013,58.19690713431421,19.673724000000036,34.64101615137755,3.5192000000000188,40,30
1.6900000000000013,58.54331729582798,19.707935000000035,34.64101615137755,3.4211000000000187,40,30
1.7000000000000013,58.889727457341756,19.741165000000034,34.64101615137755,3.3230000000000186,40,30
1.7100000000000013,59.23613761885553,19.773414000000034,34.64101615137755,3.2249000000000185,40,30
1.7200000000000013,59.5825477803693,19.804682000000035,34.64101615137755,3.1268000000000185,40,30
1.7300000000000013,59.92895794188308,19.834969000000036,34.64101615137755,3.0287000000000184,40,30
1.7400000000000013,60.27536810339685,19.86427500000004,34.64101615137755,2.9306000000000183,40,30
1.7500000000000013,60.621778264910624,19.892600000000037,34.64101615137755,2.8325000000000182,40,30
1.7600000000000013,60.9681884264244,19.919944000000037,34.64101615137755,2.734400000000018,40,30
1.7700000000000014,61.31459858793817,19.946307000000036,34.64101615137755,2.636300000000018,40,30
1.7800000000000014,61.661008749451945,19.971689000000037,34.64101615137755,2.538200000000018,40,30
1.7900000000000014,62.00741891096572,19.996090000000038,34.64101615137755,2.440100000000018,40,30
1.8000000000000014,62.35382907247949,20.01951000000004,34.64101615137755,2.342000000000018,40,30
1.8100000000000014,62.700239233993265,20.041949000000038,34.64101615137755,2.2439000000000178,40,30
1.8200000000000014,63.04664939550704,20.063407000000037,34.64101615137755,2.1458000000000177,40,30
1.8300000000000014,63.39305955702081,20.083884000000037,34.64101615137755,2.0477000000000176,40,30
1.8400000000000014,63.739469718534586,20.103380000000037,34.64101615137755,1.9496000000000175,40,30
1.8500000000000014,64.08587988004837,20.121895000000038,34.64101615137755,1.8515000000000175,40,30
1.8600000000000014,64.43229004156214,20.13942900000004,34.64101615137755,1.7534000000000174,40,30
1.8700000000000014,64.77870020307591,20.15598200000004,34.64101615137755,1.6553000000000173,40,30
1.8800000000000014,65.12511036458969,20.17155400000004,34.64101615137755,1.5572000000000172,40,30
1.8900000000000015,65.47152052610346,20.18614500000004,34.64101615137755,1.4591000000000172,40,30
1.9000000000000015,65.81793068761723,20.19975500000004,34.64101615137755,1.361000000000017,40,30
1.9100000000000015,66.16434084913101,20.21238400000004,34.64101615137755,1.262900000000017,40,30
1.9200000000000015,66.51075101064478,20.22403200000004,34.64101615137755,1.164800000000017,40,30
1.9300000000000015,66.85716117215856,20.23469900000004,34.64101615137755,1.0667000000000169,40,30
1.9400000000000015,67.20357133367233,20.24438500000004,34.64101615137755,0.9686000000000169,40,30
1.9500000000000015,67.5499814951861,20.25309000000004,34.64101615137755,0.8705000000000169,40,30
1.9600000000000015,67.89639165669988,20.26081400000004,34.64101615137755,0.772400000000017,40,30
1.9700000000000015,68.24280181821365,20.26755700000004,34.64101615137755,0.674300000000017,40,30
1.9800000000000015,68.58921197972742,20.27331900000004,34.64101615137755,0.576200000000017,40,30
1.9900000000000015,68.9356221412412,20.27810000000004,34.64101615137755,0.478100000000017,40,30
2.0000000000000013,69.28203230275497,20.281900000000043,34.64101615137755,0.380000000000017,40,30
2.010000000000001,69.62844246426874,20.28471900000004,34.64101615137755,0.28190000000001697,40,30
2.020000000000001,69.97485262578252,20.28655700000004,34.64101615137755,0.18380000000001695,40,30
2.0300000000000007,70.32126278729629,20.28741400000004,34.64101615137755,0.08570000000001694,40,30
2.0400000000000005,70.66767294881006,20.28729000000004,34.64101615137755,-0.012399999999983063,40,30
2.0500000000000003,71.01408311032384,20.286185000000042,34.64101615137755,-0.11049999999998307,40,30
2.06,71.36049327183761,20.284099000000044,34.64101615137755,-0.20859999999998308,40,30
2.07,71.70690343335139,20.281032000000042,34.64101615137755,-0.3066999999999831,40,30
2.0799999999999996,72.05331359486516,20.27698400000004,34.64101615137755,-0.4047999999999831,40,30
2.0899999999999994,72.39972375637893,20.27195500000004,34.64101615137755,-0.5028999999999831,40,30
2.099999999999999,72.7461339178927,20.26594500000004,34.64101615137755,-0.6009999999999831,40,30
2.109999999999999,73.09254407940648,20.258954000000042,34.64101615137755,-0.6990999999999831,40,30
2.1199999999999988,73.43895424092025,20.250982000000043,34.64101615137755,-0.797199999999983,40,30
2.1299999999999986,73.78536440243403,20.242029000000045,34.64101615137755,-0.895299999999983,40,30
2.1399999999999983,74.1317745639478,20.232095000000044,34.64101615137755,-0.993399999999983,40,30
2.149999999999998,74.47818472546157,20.221180000000043,34.64101615137755,-1.091499999999983,40,30
2.159999999999998,74.82459488697535,20.209284000000043,34.64101615137755,-1.1895999999999831,40,30
2.1699999999999977,75.17100504848912,20.196407000000043,34.64101615137755,-1.2876999999999832,40,30
2.1799999999999975,75.5174152100029,20.182549000000044,34.64101615137755,-1.3857999999999833,40,30
2.1899999999999973,75.86382537151667,20.167710000000046,34.64101615137755,-1.4838999999999833,40,30
2.199999999999997,76.21023553303044,20.151890000000044,34.64101615137755,-1.5819999999999834,40,30
2.209999999999997,76.55664569454422,20.135089000000043,34.64101615137755,-1.6800999999999835,40,30
2.2199999999999966,76.90305585605799,20.117307000000043,34.64101615137755,-1.7781999999999836,40,30
2.2299999999999964,77.24946601757176,20.098544000000043,34.64101615137755,-1.8762999999999836,40,30
2.239999999999996,77.59587617908554,20.078800000000044,34.64101615137755,-1.9743999999999837,40,30
2.249999999999996,77.94228634059931,20.058075000000045,34.64101615137755,-2.072499999999984,40,30
2.259999999999996,78.28869650211308,20.036369000000047,34.64101615137755,-2.170599999999984,40,30
2.2699999999999956,78.63510666362686,20.013682000000045,34.64101615137755,-2.268699999999984,40,30
2.2799999999999954,78.98151682514063,19.990014000000045,34.64101615137755,-2.366799999999984,40,30
2.289999999999995,79.3279269866544,19.965365000000045,34.64101615137755,-2.464899999999984,40,30
2.299999999999995,79.67433714816818,19.939735000000045,34.64101615137755,-2.562999999999984,40,30
2.3099999999999947,80.02074730968195,19.913124000000046,34.64101615137755,-2.6610999999999843,40,30
2.3199999999999945,80.36715747119572,19.885532000000048,34.64101615137755,-2.7591999999999843,40,30
2.3299999999999943,80.7135676327095,19.856959000000046,34.64101615137755,-2.8572999999999844,40,30
2.339999999999994,81.05997779422327,19.827405000000045,34.64101615137755,-2.9553999999999845,40,30
2.349999999999994,81.40638795573705,19.796870000000045,34.64101615137755,-3.0534999999999846,40,30
2.3599999999999937,81.75279811725082,19.765354000000045,34.64101615137755,-3.1515999999999846,40,30
2.3699999999999934,82.09920827876459,19.732857000000045,34.64101615137755,-3.2496999999999847,40,30
2.3799999999999932,82.44561844027837,19.699379000000047,34.64101615137755,-3.347799999999985,40,30
2.389999999999993,82.79202860179214,19.66492000000005,34.64101615137755,-3.445899999999985,40,30
2.399999999999993,83.13843876330591,19.629480000000047,34.64101615137755,-3.543999999999985,40,30
2.4099999999999926,83.48484892481969,19.593059000000046,34.64101615137755,-3.642099999999985,40,30
2.4199999999999924,83.83125908633346,19.555657000000046,34.64101615137755,-3.740199999999985,40,30
2.429999999999992,84.17766924784723,19.517274000000047,34.64101615137755,-3.838299999999985,40,30
2.439999999999992,84.52407940936101,19.477910000000048,34.64101615137755,-3.9363999999999852,40,30
2.4499999999999917,84.87048957087478,19.43756500000005,34.64101615137755,-4.034499999999985,40,30
2.4599999999999915,85.21689973238855,19.396239000000048,34.64101615137755,-4.132599999999985,40,30
2.4699999999999913,85.56330989390233,19.353932000000047,34.64101615137755,-4.230699999999985,40,30
2.479999999999991,85.9097200554161,19.310644000000046,34.64101615137755,-4.328799999999984,40,30
2.489999999999991,86.25613021692988,19.266375000000046,34.64101615137755,-4.426899999999984,40,30
2.4999999999999907,86.60254037844365,19.221125000000047,34.64101615137755,-4.5249999999999835,40,30
2.5099999999999905,86.94895053995742,19.174894000000048,34.64101615137755,-4.623099999999983,40,30
2.5199999999999902,87.2953607014712,19.12768200000005,34.64101615137755,-4.721199999999983,40,30
2.52999999999999,87.64177086298497,19.07948900000005,34.64101615137755,-4.819299999999982,40,30
2.53999999999999,87.98818102449874,19.030315000000048,34.64101615137755,-4.917399999999982,40,30
2.5499999999999896,88.33459118601252,18.980160000000048,34.64101615137755,-5.015499999999982,40,30
2.5599999999999894,88.68100134752629,18.929024000000048,34.64101615137755,-5.113599999999981,40,30
2.569999999999989,89.02741150904006,18.87690700000005,34.64101615137755,-5.211699999999981,40,30
2.579999999999989,89.37382167055384,18.82380900000005,34.64101615137755,-5.3097999999999805,40,30
2.5899999999999888,89.72023183206761,18.76973000000005,34.64101615137755,-5.40789999999998,40,30
2.5999999999999885,90.06664199358138,18.714670000000048,34.64101615137755,-5.50599999999998,40,30
2.6099999999999883,90.41305215509516,18.658629000000047,34.64101615137755,-5.604099999999979,40,30
2.619999999999988,90.75946231660893,18.601607000000048,34.64101615137755,-5.702199999999979,40,30
2.629999999999988,91.1058724781227,18.543604000000048,34.64101615137755,-5.800299999999979,40,30
2.6399999999999877,91.45228263963648,18.48462000000005,34.64101615137755,-5.898399999999978,40,30
2.6499999999999875,91.79869280115025,18.42465500000005,34.64101615137755,-5.996499999999978,40,30
2.6599999999999873,92.14510296266403,18.36370900000005,34.64101615137755,-6.094599999999978,40,30
2.669999999999987,92.4915131241778,18.30178200000005,34.64101615137755,-6.192699999999977,40,30
2.679999999999987,92.83792328569157,18.23887400000005,34.64101615137755,-6.290799999999977,40,30
2.6899999999999866,93.18433344720535,18.17498500000005,34.64101615137755,-6.3888999999999765,40,30
2.6999999999999864,93.53074360871912,18.11011500000005,34.64101615137755,-6.486999999999976,40,30
2.709999999999986,93.8771537702329,18.04426400000005,34.64101615137755,-6.585099999999976,40,30
2.719999999999986,94.22356393174667,17.977432000000054,34.64101615137755,-6.683199999999975,40,30
2.7299999999999858,94.56997409326044,17.909619000000053,34.64101615137755,-6.781299999999975,40,30
2.7399999999999856,94.91638425477421,17.840825000000052,34.64101615137755,-6.879399999999975,40,30
2.7499999999999853,95.26279441628799,17.771050000000052,34.64101615137755,-6.977499999999974,40,30
2.759999999999985,95.60920457780176,17.700294000000053,34.64101615137755,-7.075599999999974,40,30
2.769999999999985,95.95561473931554,17.628557000000054,34.64101615137755,-7.1736999999999735,40,30
2.7799999999999847,96.30202490082931,17.555839000000056,34.64101615137755,-7.271799999999973,40,30
2.7899999999999845,96.64843506234308,17.482140000000054,34.64101615137755,-7.369899999999973,40,30
2.7999999999999843,96.99484522385686,17.407460000000054,34.64101615137755,-7.467999999999972,40,30
2.809999999999984,97.34125538537063,17.331799000000053,34.64101615137755,-7.566099999999972,40,30
2.819999999999984,97.6876655468844,17.255157000000054,34.64101615137755,-7.664199999999972,40,30
2.8299999999999836,98.03407570839818,17.177534000000055,34.64101615137755,-7.762299999999971,40,30
2.8399999999999834,98.38048586991195,17.098930000000056,34.64101615137755,-7.860399999999971,40,30
2.849999999999983,98.72689603142572,17.019345000000058,34.64101615137755,-7.958499999999971,40,30
2.859999999999983,99.0733061929395,16.938779000000057,34.64101615137755,-8.056599999999971,40,30
2.869999999999983,99.41971635445327,16.857232000000057,34.64101615137755,-8.154699999999972,40,30
2.8799999999999826,99.76612651596704,16.774704000000057,34.64101615137755,-8.252799999999972,40,30
2.8899999999999824,100.11253667748082,16.691195000000057,34.64101615137755,-8.350899999999973,40,30
2.899999999999982,100.45894683899459,16.60670500000006,34.64101615137755,-8.448999999999973,40,30
2.909999999999982,100.80535700050837,16.52123400000006,34.64101615137755,-8.547099999999974,40,30
2.9199999999999817,101.15176716202214,16.43478200000006,34.64101615137755,-8.645199999999974,40,30
2.9299999999999815,101.49817732353591,16.347349000000058,34.64101615137755,-8.743299999999975,40,30
2.9399999999999813,101.84458748504969,16.258935000000058,34.64101615137755,-8.841399999999975,40,30
2.949999999999981,102.19099764656346,16.169540000000058,34.64101615137755,-8.939499999999976,40,30
2.959999999999981,102.53740780807723,16.07916400000006,34.64101615137755,-9.037599999999976,40,30
2.9699999999999807,102.88381796959101,15.987807000000059,34.64101615137755,-9.135699999999977,40,30
2.9799999999999804,103.23022813110478,15.895469000000059,34.64101615137755,-9.233799999999977,40,30
2.9899999999999802,103.57663829261855,15.80215000000006,34.64101615137755,-9.331899999999978,40,30
2.99999999999998,103.92304845413233,15.70785000000006,34.64101615137755,-9.429999999999978,40,30
3.00999999999998,104.2694586156461,15.61256900000006,34.64101615137755,-9.528099999999979,40,30
3.0199999999999796,104.61586877715987,15.51630700000006,34.64101615137755,-9.62619999999998,40,30
3.0299999999999794,104.96227893867365,15.41906400000006,34.64101615137755,-9.72429999999998,40,30
3.039999999999979,105.30868910018742,15.320840000000059,34.64101615137755,-9.82239999999998,40,30
3.049999999999979,105.6550992617012,15.22163500000006,34.64101615137755,-9.920499999999981,40,30
3.0599999999999787,106.00150942321497,15.12144900000006,34.64101615137755,-10.018599999999982,40,30
3.0699999999999785,106.34791958472874,15.02028200000006,34.64101615137755,-10.116699999999982,40,30
3.0799999999999783,106.69432974624252,14.91813400000006,34.64101615137755,-10.214799999999983,40,30
3.089999999999978,107.04073990775629,14.815005000000061,34.64101615137755,-10.312899999999983,40,30
3.099999999999978,107.38715006927006,14.710895000000061,34.64101615137755,-10.410999999999984,40,30
3.1099999999999777,107.73356023078384,14.605804000000061,34.64101615137755,-10.509099999999984,40,30
3.1199999999999775,108.07997039229761,14.499732000000062,34.64101615137755,-10.607199999999985,40,30
3.1299999999999772,108.42638055381138,14.392679000000062,34.64101615137755,-10.705299999999985,40,30
3.139999999999977,108.77279071532516,14.284645000000062,34.64101615137755,-10.803399999999986,40,30
3.149999999999977,109.11920087683893,14.175630000000062,34.64101615137755,-10.901499999999986,40,30
3.1599999999999766,109.4656110383527,14.065634000000061,34.64101615137755,-10.999599999999987,40,30
3.1699999999999764,109.81202119986648,13.954657000000061,34.64101615137755,-11.097699999999987,40,30
3.179999999999976,110.15843136138025,13.842699000000062,34.64101615137755,-11.195799999999988,40,30
3.189999999999976,110.50484152289403,13.729760000000063,34.64101615137755,-11.293899999999988,40,30
3.1999999999999758,110.8512516844078,13.615840000000063,34.64101615137755,-11.391999999999989,40,30
3.2099999999999755,111.19766184592157,13.500939000000063,34.64101615137755,-11.49009999999999,40,30
3.2199999999999753,111.54407200743535,13.385057000000064,34.64101615137755,-11.58819999999999,40,30
3.229999999999975,111.89048216894912,13.268194000000063,34.64101615137755,-11.68629999999999,40,30
3.239999999999975,112.2368923304629,13.150350000000063,34.64101615137755,-11.78439999999999,40,30
3.2499999999999747,112.58330249197667,13.031525000000064,34.64101615137755,-11.882499999999991,40,30
3.2599999999999745,112.92971265349044,12.911719000000064,34.64101615137755,-11.980599999999992,40,30
3.2699999999999743,113.27612281500421,12.790932000000064,34.64101615137755,-12.078699999999992,40,30
3.279999999999974,113.62253297651799,12.669164000000064,34.64101615137755,-12.176799999999993,40,30
3.289999999999974,113.96894313803176,12.546415000000064,34.64101615137755,-12.274899999999993,40,30
3.2999999999999736,114.31535329954554,12.422685000000063,34.64101615137755,-12.372999999999994,40,30
3.3099999999999734,114.66176346105931,12.297974000000064,34.64101615137755,-12.471099999999995,40,30
3.319999999999973,115.00817362257308,12.172282000000063,34.64101615137755,-12.569199999999995,40,30
3.329999999999973,115.35458378408686,12.045609000000063,34.64101615137755,-12.667299999999996,40,30
3.3399999999999728,115.70099394560063,11.917955000000063,34.64101615137755,-12.765399999999996,40,30
3.3499999999999726,116.0474041071144,11.789320000000064,34.64101615137755,-12.863499999999997,40,30
3.3599999999999723,116.39381426862818,11.659704000000064,34.64101615137755,-12.961599999999997,40,30
3.369999999999972,116.74022443014195,11.529107000000064,34.64101615137755,-13.059699999999998,40,30
3.379999999999972,117.08663459165572,11.397529000000064,34.64101615137755,-13.157799999999998,40,30
3.3899999999999717,117.4330447531695,11.264970000000064,34.64101615137755,-13.255899999999999,40,30
3.3999999999999715,117.77945491468327,11.131430000000064,34.64101615137755,-13.354,40,30
3.4099999999999713,118.12586507619704,10.996909000000064,34.64101615137755,-13.4521,40,30
3.419999999999971,118.47227523771082,10.861407000000064,34.64101615137755,-13.5502,40,30
3.429999999999971,118.81868539922459,10.724924000000064,34.64101615137755,-13.6483,40,30
3.4399999999999706,119.16509556073837,10.587460000000064,34.64101615137755,-13.746400000000001,40,30
3.4499999999999704,119.51150572225214,10.449015000000063,34.64101615137755,-13.844500000000002,40,30
3.45999999999997,119.85791588376591,10.309589000000063,34.64101615137755,-13.942600000000002,40,30
3.46999999999997,120.20432604527969,10.169182000000063,34.64101615137755,-14.040700000000003,40,30
3.47999999999997,120.55073620679346,10.027794000000064,34.64101615137755,-14.138800000000003,40,30
3.4899999999999696,120.89714636830723,9.885425000000064,34.64101615137755,-14.236900000000004,40,30
3.4999999999999694,121.243556529821,9.742075000000064,34.64101615137755,-14.335000000000004,40,30
3.509999999999969,121.58996669133478,9.597744000000064,34.64101615137755,-14.433100000000005,40,30
3.519999999999969,121.93637685284855,9.452432000000064,34.64101615137755,-14.531200000000005,40,30
3.5299999999999687,122.28278701436233,9.306139000000064,34.64101615137755,-14.629300000000006,40,30
3.5399999999999685,122.6291971758761,9.158865000000064,34.64101615137755,-14.727400000000006,40,30
3.5499999999999683,122.97560733738987,9.010610000000064,34.64101615137755,-14.825500000000007,40,30
3.559999999999968,123.32201749890365,8.861374000000064,34.64101615137755,-14.923600000000008,40,30
3.569999999999968,123.66842766041742,8.711157000000064,34.64101615137755,-15.021700000000008,40,30
3.5799999999999677,124.0148378219312,8.559959000000063,34.64101615137755,-15.119800000000009,40,30
3.5899999999999674,124.36124798344497,8.407780000000063,34.64101615137755,-15.217900000000009,40,30
3.5999999999999672,124.70765814495874,8.254620000000063,34.64101615137755,-15.31600000000001,40,30
3.609999999999967,125.05406830647252,8.100479000000062,34.64101615137755,-15.41410000000001,40,30
3.619999999999967,125.40047846798629,7.945357000000062,34.64101615137755,-15.51220000000001,40,30
3.6299999999999666,125.74688862950006,7.789254000000062,34.64101615137755,-15.610300000000011,40,30
3.6399999999999664,126.09329879101384,7.632170000000062,34.64101615137755,-15.708400000000012,40,30
3.649999999999966,126.43970895252761,7.474105000000062,34.64101615137755,-15.806500000000012,40,30
3.659999999999966,126.78611911404138,7.315059000000062,34.64101615137755,-15.904600000000013,40,30
3.6699999999999657,127.13252927555516,7.155032000000062,34.64101615137755,-16.00270000000001,40,30
3.6799999999999655,127.47893943706893,6.994024000000062,34.64101615137755,-16.10080000000001,40,30
3.6899999999999653,127.8253495985827,6.832035000000062,34.64101615137755,-16.19890000000001,40,30
3.699999999999965,128.17175976009648,6.669065000000061,34.64101615137755,-16.297000000000008,40,30
3.709999999999965,128.51816992161025,6.505114000000061,34.64101615137755,-16.395100000000006,40,30
3.7199999999999647,128.86458008312403,6.340182000000061,34.64101615137755,-16.493200000000005,40,30
3.7299999999999645,129.2109902446378,6.174269000000061,34.64101615137755,-16.591300000000004,40,30
3.7399999999999642,129.55740040615157,6.007375000000061,34.64101615137755,-16.689400000000003,40,30
3.749999999999964,129.90381056766535,5.8395000000000605,34.64101615137755,-16.7875,40,30
3.759999999999964,130.25022072917912,5.670644000000061,34.64101615137755,-16.8856,40,30
3.7699999999999636,130.5966308906929,5.50080700000006,34.64101615137755,-16.9837,40,30
3.7799999999999634,130.94304105220667,5.329989000000061,34.64101615137755,-17.081799999999998,40,30
3.789999999999963,131.28945121372044,5.158190000000061,34.64101615137755,-17.179899999999996,40,30
3.799999999999963,131.6358613752342,4.98541000000006,34.64101615137755,-17.277999999999995,40,30
3.8099999999999627,131.982271536748,4.8116490000000605,34.64101615137755,-17.376099999999994,40,30
3.8199999999999625,132.32868169826176,4.63690700000006,34.64101615137755,-17.474199999999993,40,30
3.8299999999999623,132.67509185977553,4.461184000000061,34.64101615137755,-17.57229999999999,40,30
3.839999999999962,133.0215020212893,4.284480000000061,34.64101615137755,-17.67039999999999,40,30
3.849999999999962,133.36791218280308,4.10679500000006,34.64101615137755,-17.76849999999999,40,30
3.8599999999999617,133.71432234431686,3.9281290000000606,34.64101615137755,-17.866599999999988,40,30
3.8699999999999615,134.06073250583063,3.748482000000061,34.64101615137755,-17.964699999999986,40,30
3.8799999999999613,134.4071426673444,3.567854000000061,34.64101615137755,-18.062799999999985,40,30
3.889999999999961,134.75355282885818,3.386245000000061,34.64101615137755,-18.160899999999984,40,30
3.899999999999961,135.09996299037195,3.203655000000061,34.64101615137755,-18.258999999999983,40,30
3.9099999999999606,135.44637315188572,3.0200840000000615,34.64101615137755,-18.35709999999998,40,30
3.9199999999999604,135.7927833133995,2.835532000000062,34.64101615137755,-18.45519999999998,40,30
3.92999999999996,136.13919347491327,2.649999000000062,34.64101615137755,-18.55329999999998,40,30
3.93999999999996,136.48560363642704,2.463485000000062,34.64101615137755,-18.651399999999978,40,30
3.9499999999999598,136.83201379794082,2.2759900000000624,34.64101615137755,-18.749499999999976,40,30
